term,log_odds,corpus 1,corpus 2,count 1,count 2
tender,1.0751071880263359,trump,harris,14,0
song,1.0751071880263359,trump,harris,14,0
release,1.0751071880263359,trump,harris,14,0
thug,1.0751071880263359,trump,harris,14,0
minneapolis,1.0751071880263359,trump,harris,14,0
stop,1.0751071880263359,trump,harris,14,0
dress,1.0751071880263359,trump,harris,14,0
rasmussen,1.0751071880263359,trump,harris,14,0
panel,1.0751071880263359,trump,harris,14,0
amnesty,1.0751071880263359,trump,harris,14,0
difference,1.0879985016949154,trump,harris,31,9
morning,1.0879985016949154,trump,harris,31,9
golf,1.0905857713386244,trump,harris,15,0
idiot,1.0905857713386244,trump,harris,15,0
la,1.0905857713386244,trump,harris,15,0
fbi,1.0905857713386244,trump,harris,15,0
accords,1.0905857713386244,trump,harris,15,0
jack,1.0905857713386244,trump,harris,15,0
boxer,1.0905857713386244,trump,harris,15,0
iq,1.0905857713386244,trump,harris,15,0
nightmare,1.0905857713386244,trump,harris,15,0
paperclip,1.0905857713386244,trump,harris,15,0
steve,1.0905857713386244,trump,harris,15,0
publicity,1.0905857713386244,trump,harris,15,0
clue,1.0905857713386244,trump,harris,15,0
jr,1.0905857713386244,trump,harris,15,0
wing,1.0905857713386244,trump,harris,15,0
movement,1.0990701048074158,trump,harris,42,13
raisin,1.1050639095929533,trump,harris,16,0
expression,1.1050639095929533,trump,harris,16,0
caracas,1.1050639095929533,trump,harris,16,0
mccormick,1.1050639095929533,trump,harris,16,0
laken,1.1050639095929533,trump,harris,16,0
standpoint,1.1050639095929533,trump,harris,16,0
france,1.1050639095929533,trump,harris,16,0
sanders,1.1050639095929533,trump,harris,16,0
fry,1.1050639095929533,trump,harris,16,0
laura,1.1050639095929533,trump,harris,16,0
jab,1.1050639095929533,trump,harris,16,0
fracking,1.1050639095929533,trump,harris,16,0
hair,1.1050639095929533,trump,harris,16,0
comparison,1.1050639095929533,trump,harris,16,0
hybrid,1.1050639095929533,trump,harris,16,0
ron,1.1050639095929533,trump,harris,16,0
liberal,1.1050639095929533,trump,harris,16,0
approval,1.1050639095929533,trump,harris,16,0
rush,1.1050639095929533,trump,harris,16,0
ball,1.1050639095929533,trump,harris,16,0
visa,1.1050639095929533,trump,harris,16,0
worth,1.1050639095929533,trump,harris,16,0
spending,1.1050639095929533,trump,harris,16,0
trafficker,1.1135833678123592,trump,harris,17,4
maria,1.1169925174558224,trump,harris,14,3
sucker,1.1169925174558224,trump,harris,14,3
talk,1.1169925174558224,trump,harris,14,3
category,1.118663048317429,trump,harris,17,0
miriam,1.118663048317429,trump,harris,17,0
club,1.118663048317429,trump,harris,17,0
queen,1.118663048317429,trump,harris,17,0
farmer,1.118663048317429,trump,harris,17,0
charger,1.118663048317429,trump,harris,17,0
fuel,1.118663048317429,trump,harris,17,0
virginia,1.1186860367991664,trump,harris,20,5
music,1.1186860367991664,trump,harris,20,5
water,1.1195176366379263,trump,harris,66,22
wife,1.1254264344564575,trump,harris,53,17
communication,1.1314837885235831,trump,harris,18,0
midwest,1.1314837885235831,trump,harris,18,0
iraq,1.1314837885235831,trump,harris,18,0
sort,1.1314837885235831,trump,harris,18,0
golfer,1.1314837885235831,trump,harris,18,0
tampon,1.1314837885235831,trump,harris,18,0
los,1.1314837885235831,trump,harris,18,0
angeles,1.1314837885235831,trump,harris,18,0
cent,1.1314837885235831,trump,harris,18,0
homan,1.1314837885235831,trump,harris,18,0
flight,1.1314837885235831,trump,harris,18,0
rick,1.1314837885235831,trump,harris,18,0
asia,1.1314837885235831,trump,harris,18,0
site,1.1314837885235831,trump,harris,18,0
lunatic,1.1314837885235831,trump,harris,18,0
johnson,1.134444789459315,trump,harris,11,2
grand,1.134444789459315,trump,harris,11,2
glass,1.134444789459315,trump,harris,11,2
autoworker,1.134444789459315,trump,harris,11,2
sense,1.143338093714002,trump,harris,87,30
ass,1.1436103984869443,trump,harris,19,0
apple,1.1436103984869443,trump,harris,19,0
alphonse,1.1436103984869443,trump,harris,19,0
manufacturer,1.1436103984869443,trump,harris,19,0
planet,1.1436103984869443,trump,harris,19,0
liar,1.1436103984869443,trump,harris,19,0
fella,1.1436103984869443,trump,harris,19,0
brandon,1.1436103984869443,trump,harris,19,0
scott,1.1436103984869443,trump,harris,19,0
bagram,1.1436103984869443,trump,harris,19,0
rank,1.1436103984869443,trump,harris,19,0
misery,1.1436103984869443,trump,harris,19,0
pelosi,1.155114167494463,trump,harris,20,0
movie,1.155114167494463,trump,harris,20,0
failure,1.155114167494463,trump,harris,20,0
waste,1.155114167494463,trump,harris,20,0
fani,1.155114167494463,trump,harris,20,0
brand,1.155114167494463,trump,harris,20,0
bottom,1.155114167494463,trump,harris,20,0
monument,1.155114167494463,trump,harris,20,0
socialism,1.155114167494463,trump,harris,20,0
no,1.1587085440283265,trump,harris,29,8
india,1.1660559408260385,trump,harris,21,0
monster,1.1660559408260385,trump,harris,21,0
cory,1.1660559408260385,trump,harris,21,0
destruction,1.1660559408260385,trump,harris,21,0
medal,1.1660559408260385,trump,harris,21,0
window,1.1660559408260385,trump,harris,21,0
lara,1.1660559408260385,trump,harris,21,0
abdul,1.1660559408260385,trump,harris,21,0
someplace,1.1660559408260385,trump,harris,21,0
marjorie,1.1660559408260385,trump,harris,21,0
creed,1.1660559408260385,trump,harris,21,0
art,1.1660559408260385,trump,harris,21,0
japan,1.1660559408260385,trump,harris,21,0
membership,1.1709603905236214,trump,harris,8,1
phrase,1.1709603905236214,trump,harris,8,1
verge,1.1709603905236214,trump,harris,8,1
electric,1.1764880646717017,trump,harris,22,0
hotel,1.1764880646717017,trump,harris,22,0
shield,1.1764880646717017,trump,harris,22,0
detention,1.1764880646717017,trump,harris,22,0
ted,1.1764880646717017,trump,harris,22,0
capone,1.1764880646717017,trump,harris,22,0
amount,1.1764880646717017,trump,harris,22,0
abraham,1.1864558984705693,trump,harris,23,0
pocahontas,1.1864558984705693,trump,harris,23,0
communist,1.1864558984705693,trump,harris,23,0
rachel,1.1864558984705693,trump,harris,23,0
clinton,1.1864558984705693,trump,harris,23,0
gavin,1.1959990052074974,trump,harris,24,0
africa,1.1959990052074974,trump,harris,24,0
damage,1.1959990052074974,trump,harris,24,0
tomorrow,1.1959990052074974,trump,harris,24,0
ocean,1.1959990052074974,trump,harris,24,0
troy,1.1959990052074974,trump,harris,24,0
sentence,1.1959990052074974,trump,harris,24,0
factory,1.1986609569693039,trump,harris,46,14
cnn,1.205152098596597,trump,harris,25,0
terror,1.205152098596597,trump,harris,25,0
snake,1.205152098596597,trump,harris,25,0
germany,1.205152098596597,trump,harris,25,0
id,1.205152098596597,trump,harris,25,0
hydrogen,1.2139458043976423,trump,harris,26,0
coup,1.2139458043976423,trump,harris,26,0
religion,1.2139458043976423,trump,harris,26,0
wind,1.2139458043976423,trump,harris,26,0
luck,1.2139458043976423,trump,harris,26,0
arm,1.2139458043976423,trump,harris,26,0
percent,1.2139458043976423,trump,harris,26,0
insanity,1.2139458043976423,trump,harris,26,0
row,1.22240727797894,trump,harris,27,0
sleepy,1.22240727797894,trump,harris,27,0
landslide,1.22240727797894,trump,harris,27,0
shot,1.22240727797894,trump,harris,27,0
test,1.2232374594006812,trump,harris,18,4
location,1.2232374594006812,trump,harris,18,4
horror,1.2232374594006812,trump,harris,18,4
mess,1.2273705620201747,trump,harris,24,6
starlink,1.230560709513023,trump,harris,28,0
audience,1.230560709513023,trump,harris,28,0
darling,1.230560709513023,trump,harris,28,0
ship,1.230560709513023,trump,harris,28,0
byron,1.230560709513023,trump,harris,28,0
arabia,1.2384277404774897,trump,harris,29,0
trillion,1.2384277404774897,trump,harris,29,0
saudi,1.2384277404774897,trump,harris,29,0
boom,1.2384277404774897,trump,harris,29,0
list,1.2384277404774897,trump,harris,29,0
medium,1.2384277404774897,trump,harris,29,0
hat,1.2384277404774897,trump,harris,29,0
airplane,1.2384277404774897,trump,harris,29,0
nancy,1.2460278095125519,trump,harris,30,0
theory,1.2460278095125519,trump,harris,30,0
stock,1.2460278095125519,trump,harris,30,0
primary,1.2460278095125519,trump,harris,30,0
furniture,1.2460278095125519,trump,harris,30,0
abc,1.2460278095125519,trump,harris,30,0
shape,1.2533784415412963,trump,harris,31,0
marxist,1.2533784415412963,trump,harris,31,0
hunter,1.256572502274493,trump,harris,12,2
king,1.256572502274493,trump,harris,12,2
english,1.256572502274493,trump,harris,12,2
stair,1.256572502274493,trump,harris,12,2
joke,1.256572502274493,trump,harris,12,2
bobby,1.260495490966581,trump,harris,32,0
illegal,1.260495490966581,trump,harris,32,0
bernie,1.260495490966581,trump,harris,32,0
left,1.260495490966581,trump,harris,32,0
equipment,1.2673933474279617,trump,harris,33,0
hussein,1.2673933474279617,trump,harris,33,0
aurora,1.2740851108283822,trump,harris,34,0
cash,1.2740851108283822,trump,harris,34,0
estate,1.2805827409781956,trump,harris,35,0
currency,1.2805827409781956,trump,harris,35,0
teamsters,1.2805827409781956,trump,harris,35,0
commonwealth,1.2805827409781956,trump,harris,35,0
sam,1.2868971861490586,trump,harris,36,0
document,1.2868971861490586,trump,harris,36,0
korea,1.2868971861490586,trump,harris,36,0
box,1.292087305619997,trump,harris,9,1
luxury,1.292087305619997,trump,harris,9,1
nra,1.292087305619997,trump,harris,9,1
capacity,1.292087305619997,trump,harris,9,1
minutes,1.292087305619997,trump,harris,9,1
killer,1.2930384940065727,trump,harris,37,0
app,1.2930384940065727,trump,harris,37,0
hillary,1.2930384940065727,trump,harris,37,0
trial,1.2930384940065727,trump,harris,37,0
record,1.2987721975247386,trump,harris,82,27
iowa,1.3048379497155425,trump,harris,39,0
maga,1.3048379497155425,trump,harris,39,0
barack,1.3048379497155425,trump,harris,39,0
rocket,1.3105124944958626,trump,harris,40,0
beach,1.3105124944958626,trump,harris,40,0
mine,1.3105124944958626,trump,harris,40,0
congo,1.3160468328894008,trump,harris,41,0
thank,1.3214477282415522,trump,harris,42,0
piece,1.3218320122249714,trump,harris,22,5
road,1.322286834673985,trump,harris,25,6
arnold,1.3267214661138556,trump,harris,43,0
musk,1.3267214661138556,trump,harris,43,0
murder,1.3267214661138556,trump,harris,43,0
environment,1.3272035159481645,trump,harris,28,7
danger,1.3277338117668638,trump,harris,19,4
growth,1.3277338117668638,trump,harris,19,4
trouble,1.331873898247233,trump,harris,44,0
show,1.3353027710607848,trump,harris,31,8
operation,1.3369104815826747,trump,harris,45,0
butler,1.3418363129914785,trump,harris,46,0
ice,1.3418363129914785,trump,harris,46,0
brian,1.3418363129914785,trump,harris,46,0
sheriff,1.3466561602689262,trump,harris,47,0
electricity,1.3466561602689262,trump,harris,47,0
deportation,1.3513744898636313,trump,harris,48,0
iii,1.3513744898636313,trump,harris,48,0
colorado,1.3513744898636313,trump,harris,48,0
crooked,1.3559954917465904,trump,harris,49,0
gasoline,1.3559954917465904,trump,harris,49,0
mandate,1.36931273789464,trump,harris,52,0
paris,1.369765878102716,trump,harris,13,2
lieutenant,1.369765878102716,trump,harris,13,2
chris,1.369765878102716,trump,harris,13,2
statistic,1.369765878102716,trump,harris,13,2
transgender,1.369765878102716,trump,harris,13,2
sex,1.385920611178803,trump,harris,56,0
michael,1.385920611178803,trump,harris,56,0
truck,1.389887115906154,trump,harris,57,0
mike,1.389887115906154,trump,harris,57,0
lady,1.389887115906154,trump,harris,57,0
fund,1.4010266828567912,trump,harris,10,1
hall,1.4010266828567912,trump,harris,10,1
czar,1.4050861875708625,trump,harris,61,0
isis,1.4087301638791783,trump,harris,62,0
hurricane,1.415285142071736,trump,harris,29,7
secret,1.4275158940367114,trump,harris,20,4
regulation,1.4294309838925583,trump,harris,68,0
population,1.4294309838925583,trump,harris,68,0
charge,1.442240230886534,trump,harris,72,0
teleprompter,1.442240230886534,trump,harris,72,0
comrade,1.442240230886534,trump,harris,72,0
prisoner,1.4462964519936183,trump,harris,17,3
obama,1.4483804052687916,trump,harris,74,0
murderer,1.4601780986683135,trump,harris,78,0
chart,1.4658519946427326,trump,harris,80,0
venezuela,1.4741023497301446,trump,harris,83,0
file,1.4752062290149344,trump,harris,14,2
crowd,1.487212153690127,trump,harris,88,0
hatred,1.499963381429474,trump,harris,11,1
network,1.499963381429474,trump,harris,11,1
bathroom,1.499963381429474,trump,harris,11,1
politic,1.502591680076093,trump,harris,33,8
good,1.502591680076093,trump,harris,33,8
back,1.5072072756440202,trump,harris,36,9
county,1.509625790421007,trump,harris,24,5
invasion,1.5158628088517898,trump,harris,100,0
battery,1.5229741256916303,trump,harris,21,4
bus,1.544500762519567,trump,harris,18,3
migrant,1.5640811293058254,trump,harris,124,0
alien,1.5711986675754477,trump,harris,128,0
plenty,1.573859423956664,trump,harris,15,2
franklin,1.573859423956664,trump,harris,15,2
supporter,1.573859423956664,trump,harris,15,2
elon,1.589682521786755,trump,harris,139,0
dan,1.5905491985164408,trump,harris,12,1
tree,1.5905491985164408,trump,harris,12,1
license,1.5905491985164408,trump,harris,12,1
brown,1.5905491985164408,trump,harris,12,1
market,1.6037779812412554,trump,harris,46,12
congressman,1.6074753667793396,trump,harris,63,18
color,1.6144537605934708,trump,harris,22,4
criminal,1.651357550899616,trump,harris,183,0
camera,1.6614602384546129,trump,harris,35,8
jimmy,1.6665245115169869,trump,harris,16,2
engine,1.6665245115169869,trump,harris,16,2
education,1.6719865669641598,trump,harris,29,6
depression,1.6719865669641598,trump,harris,29,6
purpose,1.6740619910485233,trump,harris,13,1
administration,1.68857019711886,trump,harris,129,42
field,1.7022614076254712,trump,harris,23,4
sir,1.7055583683111006,trump,harris,233,0
air,1.708783399396211,trump,harris,59,16
tariff,1.7213668615544668,trump,harris,250,0
cap,1.7515098717132747,trump,harris,14,1
rating,1.7515098717132747,trump,harris,14,1
convention,1.7538695368213595,trump,harris,17,2
sean,1.7538695368213595,trump,harris,17,2
prize,1.7538695368213595,trump,harris,17,2
talent,1.7538695368213595,trump,harris,17,2
weapon,1.753916923353882,trump,harris,71,20
win,1.7866704496302115,trump,harris,24,4
victory,1.7866704496302115,trump,harris,24,4
time,1.7918979972720355,trump,harris,746,290
machine,1.8364583462362554,trump,harris,18,2
lincoln,1.8364583462362554,trump,harris,18,2
event,1.8470538379625867,trump,harris,28,5
apartment,1.8679255689463468,trump,harris,25,4
advantage,1.8679255689463468,trump,harris,25,4
liberty,1.8679255689463468,trump,harris,25,4
first,1.8912958496487302,trump,harris,16,1
alabama,1.8912958496487302,trump,harris,16,1
carter,1.9147709411217382,trump,harris,19,2
size,1.9147709411217382,trump,harris,19,2
side,1.9175014292271535,trump,harris,71,19
fighter,1.9246100606590815,trump,harris,29,5
deal,1.9412603679275207,trump,harris,203,68
da,1.946246545415074,trump,harris,26,4
dome,1.9548354777667603,trump,harris,17,1
hello,1.9548354777667603,trump,harris,17,1
age,1.9673972867929241,trump,harris,36,7
conference,1.970725781531627,trump,harris,23,3
europe,1.9815579870254751,trump,harris,33,6
steel,1.9823870915133557,trump,harris,75,20
reason,1.9856476201107442,trump,harris,133,41
blood,1.989219140288331,trump,harris,20,2
fortune,1.989219140288331,trump,harris,20,2
process,2.014773476146891,trump,harris,18,1
land,2.0179531509674935,trump,harris,43,9
top,2.019361515312087,trump,harris,67,17
control,2.021831459227063,trump,harris,27,4
shame,2.021831459227063,trump,harris,27,4
automobile,2.021831459227063,trump,harris,27,4
ammunition,2.021831459227063,trump,harris,27,4
penalty,2.02660645232982,trump,harris,40,8
sign,2.0714914578278303,trump,harris,19,1
roof,2.0714914578278303,trump,harris,19,1
party,2.0884614420090344,trump,harris,119,35
meeting,2.11723447738827,trump,harris,25,3
kennedy,2.1278993266541972,trump,harris,22,2
tank,2.1654927994266773,trump,harris,29,4
beginning,2.1922955228483976,trump,harris,36,6
mr,2.1922955228483976,trump,harris,36,6
springfield,2.1927115216577824,trump,harris,23,2
ronald,2.1927115216577824,trump,harris,23,2
fox,2.225346400090493,trump,harris,22,1
base,2.25483353123047,trump,harris,24,2
minute,2.3019385130196,trump,harris,66,15
uncle,2.314475925759249,trump,harris,25,2
memory,2.3166784054762672,trump,harris,24,1
face,2.3240496114758753,trump,harris,38,6
story,2.33596773512504,trump,harris,182,56
dc,2.3441279853033783,trump,harris,35,5
lawyer,2.35952598928852,trump,harris,25,1
honor,2.360913275262388,trump,harris,64,14
earth,2.3875496439776844,trump,harris,39,6
oil,2.416893400315463,trump,harris,65,14
opinion,2.4268486625157557,trump,harris,33,4
reagan,2.427049878297204,trump,harris,27,2
father,2.4478244071874324,trump,harris,53,10
gas,2.4478244071874324,trump,harris,53,10
interest,2.4627108714085217,trump,harris,87,21
wisconsin,2.478520164064268,trump,harris,102,26
asylum,2.480297785694209,trump,harris,28,2
guard,2.480297785694209,trump,harris,28,2
stone,2.5317038745449447,trump,harris,29,2
girl,2.5541879338936435,trump,harris,32,3
boy,2.569377388235743,trump,harris,42,6
jd,2.569377388235743,trump,harris,42,6
change,2.569377388235743,trump,harris,42,6
store,2.581389417885999,trump,harris,30,2
front,2.5918557627473846,trump,harris,49,8
phone,2.596469680402547,trump,harris,62,12
middle,2.61253941589618,trump,harris,84,19
fire,2.6185322189980527,trump,harris,32,1
hospital,2.6185322189980527,trump,harris,32,1
republican,2.6190345520252354,trump,harris,56,10
sport,2.6273024584659166,trump,harris,43,6
answer,2.6273024584659166,trump,harris,43,6
opposite,2.629464204543646,trump,harris,31,2
vehicle,2.662055982320723,trump,harris,34,3
threat,2.6620984516103365,trump,harris,85,19
pipeline,2.6760279352063505,trump,harris,32,2
eric,2.683979209965822,trump,harris,44,6
endorsement,2.685934292009838,trump,harris,70,14
company,2.7016709407918214,trump,harris,222,67
tom,2.7211714136947385,trump,harris,33,2
hike,2.7211714136947385,trump,harris,33,2
interview,2.7394588170956853,trump,harris,45,6
chicago,2.7649775683042823,trump,harris,34,2
green,2.7649775683042823,trump,harris,34,2
space,2.767182691375039,trump,harris,39,4
bullet,2.7986564517430965,trump,harris,38,1
amendment,2.8075223313832693,trump,harris,35,2
paper,2.8075223313832693,trump,harris,35,2
night,2.8485995531544095,trump,harris,95,21
missile,2.848875400028338,trump,harris,36,2
