term,log_odds,corpus 1,corpus 2,count 1,count 2
resolve,-1.017635982208373,trump,harris,0,2
jacket,-1.017635982208373,trump,harris,0,2
practice,-1.017635982208373,trump,harris,2,2
relations,-1.017635982208373,trump,harris,0,2
rushed,-1.017635982208373,trump,harris,0,2
applications,-1.017635982208373,trump,harris,0,2
lindsay,-1.017635982208373,trump,harris,2,2
granted,-1.017635982208373,trump,harris,2,2
shipped,-1.017635982208373,trump,harris,2,2
reaction,-1.017635982208373,trump,harris,2,2
greg,-1.017635982208373,trump,harris,2,2
guide,-1.017635982208373,trump,harris,2,2
comfortable,-1.017635982208373,trump,harris,2,2
commissioners,-1.017635982208373,trump,harris,2,2
cell,-1.017635982208373,trump,harris,2,2
lessons,-1.017635982208373,trump,harris,0,2
whitmer,-1.017635982208373,trump,harris,2,2
harrison,-1.017635982208373,trump,harris,2,2
recovered,-1.017635982208373,trump,harris,2,2
platforms,-1.017635982208373,trump,harris,2,2
fooled,-1.017635982208373,trump,harris,0,2
computer,-1.017635982208373,trump,harris,2,2
monthly,-1.017635982208373,trump,harris,0,2
scranton,-1.017635982208373,trump,harris,2,2
hide,-1.017635982208373,trump,harris,2,2
uh,-1.017635982208373,trump,harris,0,2
assembly,-1.017635982208373,trump,harris,0,2
tyranny,-1.017635982208373,trump,harris,0,2
hospitality,-1.017635982208373,trump,harris,2,2
shouted,-1.017635982208373,trump,harris,2,2
bureaucracy,-1.017635982208373,trump,harris,2,2
director,-1.017635982208373,trump,harris,2,2
educational,-1.017635982208373,trump,harris,0,2
payments,-1.017635982208373,trump,harris,2,2
palestinian,-1.017635982208373,trump,harris,2,2
artificially,-1.017635982208373,trump,harris,0,2
studying,-1.017635982208373,trump,harris,2,2
proposing,-1.017635982208373,trump,harris,2,2
stones,-1.017635982208373,trump,harris,0,2
emphasis,-1.017635982208373,trump,harris,0,2
christmas,-1.017635982208373,trump,harris,2,2
supportive,-1.017635982208373,trump,harris,2,2
usual,-1.017635982208373,trump,harris,2,2
violations,-1.017635982208373,trump,harris,2,2
maryland,-1.017635982208373,trump,harris,0,2
fathers,-1.017635982208373,trump,harris,2,2
witnessed,-1.017635982208373,trump,harris,0,2
magic,-1.017635982208373,trump,harris,0,2
surgery,-1.017635982208373,trump,harris,2,2
filling,-1.017635982208373,trump,harris,2,2
exploded,-1.017635982208373,trump,harris,0,2
kelly,-1.014002939798743,trump,harris,14,8
central,-1.014002939798743,trump,harris,14,8
exist,-1.014002939798743,trump,harris,14,8
needed,-1.014002939798743,trump,harris,14,8
sitting,-0.9966708768407915,trump,harris,37,18
ukraine,-0.9955663863024103,trump,harris,103,45
entire,-0.9901572401585215,trump,harris,49,23
era,-0.989397359580838,trump,harris,12,7
laid,-0.989397359580838,trump,harris,12,7
lunch,-0.989397359580838,trump,harris,12,7
lines,-0.9671094835110067,trump,harris,10,6
lived,-0.9671094835110067,trump,harris,10,6
ruled,-0.9671094835110067,trump,harris,10,6
tells,-0.9671094835110067,trump,harris,10,6
officially,-0.9671094835110067,trump,harris,10,6
birth,-0.9671094835110067,trump,harris,10,6
cast,-0.9671094835110067,trump,harris,10,6
partner,-0.9517700063445703,trump,harris,4,3
represent,-0.9517700063445703,trump,harris,4,3
treating,-0.9517700063445703,trump,harris,4,3
sacrificed,-0.9517700063445703,trump,harris,4,3
qualify,-0.9517700063445703,trump,harris,4,3
busy,-0.9517700063445703,trump,harris,4,3
setting,-0.9517700063445703,trump,harris,4,3
spends,-0.9517700063445703,trump,harris,4,3
nonsense,-0.9517700063445703,trump,harris,4,3
latest,-0.9517700063445703,trump,harris,4,3
treat,-0.9492925462547239,trump,harris,8,5
invade,-0.9492925462547239,trump,harris,8,5
quite,-0.9455957449470827,trump,harris,52,24
survive,-0.9404815285846978,trump,harris,6,4
standard,-0.9404815285846978,trump,harris,6,4
centuries,-0.9404815285846978,trump,harris,6,4
cartel,-0.9404815285846978,trump,harris,6,4
circumstances,-0.9404815285846978,trump,harris,6,4
modern,-0.9404815285846978,trump,harris,6,4
interested,-0.9404815285846978,trump,harris,6,4
experts,-0.9404815285846978,trump,harris,6,4
refuse,-0.9404815285846978,trump,harris,6,4
worthy,-0.9404815285846978,trump,harris,6,4
push,-0.9404815285846978,trump,harris,6,4
scams,-0.9404815285846978,trump,harris,6,4
define,-0.9404815285846978,trump,harris,6,4
jury,-0.9404815285846978,trump,harris,6,4
professional,-0.9404815285846978,trump,harris,6,4
expect,-0.9404815285846978,trump,harris,6,4
prayers,-0.9404815285846978,trump,harris,6,4
meeting,-0.925753052218514,trump,harris,26,13
rape,-0.9254669468544026,trump,harris,45,21
cartels,-0.869026571602726,trump,harris,15,8
horribly,-0.869026571602726,trump,harris,15,8
hoax,-0.869026571602726,trump,harris,15,8
force,-0.8647295159502029,trump,harris,58,26
million,-0.8499752556052879,trump,harris,229,93
committed,-0.8331149907651555,trump,harris,13,7
addition,-0.8331149907651555,trump,harris,13,7
safer,-0.8331149907651555,trump,harris,13,7
giving,-0.820374706001319,trump,harris,39,18
puts,-0.7964149002952808,trump,harris,11,6
crying,-0.7964149002952808,trump,harris,11,6
according,-0.7964149002952808,trump,harris,11,6
raise,-0.7950269495828791,trump,harris,79,34
ways,-0.7726884385658872,trump,harris,42,19
created,-0.7726884385658872,trump,harris,42,19
enforcement,-0.7613810283405321,trump,harris,72,31
savings,-0.7593589172611633,trump,harris,9,5
details,-0.7593589172611633,trump,harris,9,5
disagree,-0.7593589172611633,trump,harris,9,5
concerned,-0.7593589172611633,trump,harris,9,5
jackson,-0.7593589172611633,trump,harris,9,5
fabric,-0.7593589172611633,trump,harris,9,5
usa,-0.757883598251319,trump,harris,30,14
january,-0.7377398168086995,trump,harris,23,11
prosperity,-0.7377398168086995,trump,harris,23,11
ripped,-0.7296499121479217,trump,harris,16,8
fairness,-0.7296499121479217,trump,harris,16,8
products,-0.7296499121479217,trump,harris,16,8
social,-0.7294206402681824,trump,harris,103,43
offered,-0.7230769478855553,trump,harris,7,4
followed,-0.7230769478855553,trump,harris,7,4
representatives,-0.7230769478855553,trump,harris,7,4
interference,-0.7230769478855553,trump,harris,7,4
republic,-0.7230769478855553,trump,harris,7,4
corner,-0.7230769478855553,trump,harris,7,4
confidence,-0.7230769478855553,trump,harris,7,4
thriving,-0.7230769478855553,trump,harris,7,4
stick,-0.7230769478855553,trump,harris,7,4
monday,-0.7230769478855553,trump,harris,7,4
office,-0.6933504597923593,trump,harris,132,54
strongly,-0.6933457157228093,trump,harris,21,10
proven,-0.6907243523445397,trump,harris,5,3
despair,-0.6907243523445397,trump,harris,5,3
events,-0.6907243523445397,trump,harris,5,3
beat,-0.6892345811661017,trump,harris,58,25
grieving,-0.6730255187558767,trump,harris,3,2
honesty,-0.6730255187558767,trump,harris,3,2
deploy,-0.6730255187558767,trump,harris,3,2
childhood,-0.6730255187558767,trump,harris,3,2
meets,-0.6730255187558767,trump,harris,3,2
separately,-0.6730255187558767,trump,harris,3,2
announcement,-0.6730255187558767,trump,harris,3,2
cooking,-0.6730255187558767,trump,harris,3,2
shirt,-0.6730255187558767,trump,harris,3,2
jumped,-0.6730255187558767,trump,harris,3,2
thomas,-0.6730255187558767,trump,harris,3,2
dealt,-0.6730255187558767,trump,harris,3,2
applied,-0.6730255187558767,trump,harris,3,2
revered,-0.6730255187558767,trump,harris,3,2
continued,-0.6730255187558767,trump,harris,3,2
lansing,-0.6730255187558767,trump,harris,3,2
unity,-0.6730255187558767,trump,harris,3,2
heartbreaking,-0.6730255187558767,trump,harris,3,2
fault,-0.6730255187558767,trump,harris,3,2
lack,-0.6730255187558767,trump,harris,3,2
alan,-0.6730255187558767,trump,harris,3,2
cancel,-0.6730255187558767,trump,harris,3,2
developed,-0.6730255187558767,trump,harris,3,2
developers,-0.6730255187558767,trump,harris,3,2
richer,-0.6730255187558767,trump,harris,3,2
engine,-0.6730255187558767,trump,harris,3,2
robotics,-0.6730255187558767,trump,harris,3,2
actions,-0.6730255187558767,trump,harris,3,2
deeper,-0.6730255187558767,trump,harris,3,2
association,-0.6730255187558767,trump,harris,3,2
celebrating,-0.6730255187558767,trump,harris,3,2
struggling,-0.6730255187558767,trump,harris,3,2
entered,-0.6730255187558767,trump,harris,3,2
horse,-0.6730255187558767,trump,harris,3,2
veteran,-0.6730255187558767,trump,harris,3,2
units,-0.6730255187558767,trump,harris,3,2
valley,-0.6730255187558767,trump,harris,3,2
moderate,-0.6730255187558767,trump,harris,3,2
determined,-0.6730255187558767,trump,harris,3,2
shaping,-0.6730255187558767,trump,harris,3,2
brain,-0.6730255187558767,trump,harris,3,2
believing,-0.6730255187558767,trump,harris,3,2
doable,-0.6730255187558767,trump,harris,3,2
ordered,-0.6730255187558767,trump,harris,3,2
issued,-0.6730255187558767,trump,harris,3,2
advocate,-0.6730255187558767,trump,harris,3,2
belongs,-0.6730255187558767,trump,harris,3,2
rang,-0.6730255187558767,trump,harris,3,2
stated,-0.6730255187558767,trump,harris,3,2
jill,-0.6730255187558767,trump,harris,3,2
pound,-0.6730255187558767,trump,harris,3,2
dissipated,-0.6730255187558767,trump,harris,3,2
loaf,-0.6730255187558767,trump,harris,3,2
research,-0.6730255187558767,trump,harris,3,2
ford,-0.6730255187558767,trump,harris,3,2
resume,-0.6730255187558767,trump,harris,3,2
wishes,-0.6730255187558767,trump,harris,3,2
crack,-0.6730255187558767,trump,harris,3,2
survived,-0.6730255187558767,trump,harris,3,2
swapped,-0.6730255187558767,trump,harris,3,2
figuring,-0.6730255187558767,trump,harris,3,2
slowly,-0.6730255187558767,trump,harris,3,2
ooh,-0.6730255187558767,trump,harris,3,2
soccer,-0.6730255187558767,trump,harris,3,2
suburban,-0.6730255187558767,trump,harris,3,2
officers,-0.6722885864376368,trump,harris,26,12
prison,-0.6722885864376368,trump,harris,26,12
time,-0.6651552364646718,trump,harris,605,233
welcome,-0.6461418595538163,trump,harris,19,9
closing,-0.6344884882350522,trump,harris,12,6
star,-0.6344884882350522,trump,harris,12,6
wake,-0.6344884882350522,trump,harris,12,6
minimum,-0.6344884882350522,trump,harris,12,6
obviously,-0.6344884882350522,trump,harris,12,6
moving,-0.6258840334884729,trump,harris,24,11
sick,-0.6149820969214301,trump,harris,29,13
does,-0.6075576167238698,trump,harris,173,69
reach,-0.5955507587790098,trump,harris,17,8
affected,-0.5811029351862051,trump,harris,10,5
invaded,-0.5811029351862051,trump,harris,10,5
strongest,-0.576519873471921,trump,harris,22,10
ms,-0.576519873471921,trump,harris,22,10
heart,-0.5674727189990367,trump,harris,27,12
literally,-0.5674727189990367,trump,harris,27,12
department,-0.5642497907231967,trump,harris,37,16
game,-0.5641079129937426,trump,harris,32,14
ground,-0.5236215409468514,trump,harris,20,9
sure,-0.5223098250629957,trump,harris,107,43
sergeant,-0.52229975230049,trump,harris,8,4
effort,-0.52229975230049,trump,harris,8,4
defunding,-0.52229975230049,trump,harris,8,4
overall,-0.52229975230049,trump,harris,8,4
decide,-0.52229975230049,trump,harris,8,4
executive,-0.52229975230049,trump,harris,8,4
thrown,-0.52229975230049,trump,harris,8,4
expense,-0.52229975230049,trump,harris,8,4
legacy,-0.52229975230049,trump,harris,8,4
weather,-0.52229975230049,trump,harris,8,4
nomination,-0.52229975230049,trump,harris,8,4
times,-0.506287830167183,trump,harris,165,65
federal,-0.4926247228233754,trump,harris,66,27
southern,-0.48067147213434486,trump,harris,13,6
debates,-0.48067147213434486,trump,harris,13,6
forget,-0.47120407958612615,trump,harris,56,23
son,-0.47023504168672575,trump,harris,33,14
typical,-0.4664177962218738,trump,harris,18,8
citizenship,-0.4664177962218738,trump,harris,18,8
presidents,-0.46520310865972536,trump,harris,28,12
fair,-0.46043100140053067,trump,harris,51,21
additional,-0.4559957650974215,trump,harris,6,3
burdens,-0.4559957650974215,trump,harris,6,3
center,-0.4559957650974215,trump,harris,6,3
shooter,-0.4559957650974215,trump,harris,6,3
eating,-0.4559957650974215,trump,harris,6,3
chart,-0.45313625899069976,trump,harris,77,31
pledged,-0.41349057705433523,trump,harris,11,5
results,-0.41349057705433523,trump,harris,11,5
iron,-0.41349057705433523,trump,harris,11,5
extremely,-0.41349057705433523,trump,harris,11,5
iran,-0.4072285346214896,trump,harris,83,33
language,-0.40507116149789785,trump,harris,21,9
ends,-0.4038380900682807,trump,harris,16,7
restore,-0.3882807289127123,trump,harris,65,26
capital,-0.386597925831673,trump,harris,52,21
negotiating,-0.37829549881265584,trump,harris,4,2
suggested,-0.37829549881265584,trump,harris,4,2
incentive,-0.37829549881265584,trump,harris,4,2
athletes,-0.37829549881265584,trump,harris,4,2
visit,-0.37829549881265584,trump,harris,4,2
secured,-0.37829549881265584,trump,harris,4,2
authority,-0.37829549881265584,trump,harris,4,2
younger,-0.37829549881265584,trump,harris,4,2
tradition,-0.37829549881265584,trump,harris,4,2
purple,-0.37829549881265584,trump,harris,4,2
hiring,-0.37829549881265584,trump,harris,4,2
moore,-0.37829549881265584,trump,harris,4,2
luke,-0.37829549881265584,trump,harris,4,2
post,-0.37829549881265584,trump,harris,4,2
approached,-0.37829549881265584,trump,harris,4,2
effective,-0.37829549881265584,trump,harris,4,2
appoint,-0.37829549881265584,trump,harris,4,2
automatic,-0.37829549881265584,trump,harris,4,2
bread,-0.37829549881265584,trump,harris,4,2
fuels,-0.37829549881265584,trump,harris,4,2
scourge,-0.37829549881265584,trump,harris,4,2
dressed,-0.37829549881265584,trump,harris,4,2
crashed,-0.37829549881265584,trump,harris,4,2
manager,-0.37829549881265584,trump,harris,4,2
conduct,-0.37829549881265584,trump,harris,4,2
economist,-0.37829549881265584,trump,harris,4,2
theft,-0.37829549881265584,trump,harris,4,2
graduated,-0.37829549881265584,trump,harris,4,2
prove,-0.37829549881265584,trump,harris,4,2
listened,-0.37829549881265584,trump,harris,4,2
lesson,-0.37829549881265584,trump,harris,4,2
task,-0.37829549881265584,trump,harris,4,2
electronics,-0.37829549881265584,trump,harris,4,2
reached,-0.37829549881265584,trump,harris,4,2
woods,-0.37829549881265584,trump,harris,4,2
shipbuilding,-0.37829549881265584,trump,harris,4,2
claims,-0.37829549881265584,trump,harris,4,2
bend,-0.37829549881265584,trump,harris,4,2
calamity,-0.37829549881265584,trump,harris,4,2
asylum,-0.37829549881265584,trump,harris,4,2
overturned,-0.37829549881265584,trump,harris,4,2
recommend,-0.37829549881265584,trump,harris,4,2
occasion,-0.37829549881265584,trump,harris,4,2
collecting,-0.37829549881265584,trump,harris,4,2
bombs,-0.37829549881265584,trump,harris,4,2
lobbyists,-0.37829549881265584,trump,harris,4,2
element,-0.37829549881265584,trump,harris,4,2
trafficked,-0.37829549881265584,trump,harris,4,2
xi,-0.36537716168856194,trump,harris,29,12
forced,-0.36537716168856194,trump,harris,29,12
truth,-0.36537716168856194,trump,harris,29,12
signed,-0.36537716168856194,trump,harris,29,12
illegally,-0.36537716168856194,trump,harris,29,12
raped,-0.35298855358289816,trump,harris,24,10
compete,-0.35298855358289816,trump,harris,24,10
dream,-0.347648313153533,trump,harris,63,25
facts,-0.34195501525550853,trump,harris,19,8
groups,-0.33636348931305454,trump,harris,9,4
reduced,-0.33636348931305454,trump,harris,9,4
threatened,-0.33636348931305454,trump,harris,9,4
overwhelmingly,-0.33636348931305454,trump,harris,9,4
slavery,-0.33636348931305454,trump,harris,9,4
ownership,-0.33636348931305454,trump,harris,9,4
deserves,-0.33636348931305454,trump,harris,9,4
sexually,-0.33636348931305454,trump,harris,9,4
glad,-0.33636348931305454,trump,harris,9,4
al,-0.33433304490930377,trump,harris,14,6
infrastructure,-0.33433304490930377,trump,harris,14,6
saving,-0.33433304490930377,trump,harris,14,6
legislation,-0.33433304490930377,trump,harris,14,6
driving,-0.33433304490930377,trump,harris,14,6
necessary,-0.33433304490930377,trump,harris,14,6
solve,-0.2902791928354426,trump,harris,22,9
curiosity,-0.28004965431922324,trump,harris,0,1
ruling,-0.28004965431922324,trump,harris,2,1
phones,-0.28004965431922324,trump,harris,2,1
eventually,-0.28004965431922324,trump,harris,2,1
repeating,-0.28004965431922324,trump,harris,2,1
discussing,-0.28004965431922324,trump,harris,2,1
montana,-0.28004965431922324,trump,harris,0,1
smiling,-0.28004965431922324,trump,harris,0,1
tyler,-0.28004965431922324,trump,harris,0,1
cruel,-0.28004965431922324,trump,harris,0,1
silly,-0.28004965431922324,trump,harris,2,1
desert,-0.28004965431922324,trump,harris,2,1
bay,-0.28004965431922324,trump,harris,2,1
carried,-0.28004965431922324,trump,harris,2,1
elevator,-0.28004965431922324,trump,harris,0,1
reminded,-0.28004965431922324,trump,harris,0,1
recognition,-0.28004965431922324,trump,harris,2,1
declared,-0.28004965431922324,trump,harris,0,1
continuing,-0.28004965431922324,trump,harris,2,1
higher,-0.2758623422734195,trump,harris,43,17
shows,-0.272502715240399,trump,harris,17,7
games,-0.25553739557401295,trump,harris,12,5
chair,-0.24596134145949905,trump,harris,25,10
born,-0.24596134145949905,trump,harris,25,10
include,-0.24596134145949905,trump,harris,25,10
accountability,-0.24403081530545065,trump,harris,7,3
counter,-0.24403081530545065,trump,harris,7,3
lifted,-0.24403081530545065,trump,harris,7,3
bus,-0.24403081530545065,trump,harris,7,3
dr,-0.24403081530545065,trump,harris,7,3
overseas,-0.24403081530545065,trump,harris,7,3
broke,-0.23218610498668396,trump,harris,33,13
hate,-0.21746532644250674,trump,harris,57,22
trafficking,-0.20717058497741822,trump,harris,28,11
line,-0.1962223142490292,trump,harris,44,17
heat,-0.19488561593982417,trump,harris,15,6
hire,-0.17904603503076258,trump,harris,23,9
weak,-0.17266786982394067,trump,harris,31,12
favor,-0.17266786982394067,trump,harris,31,12
prime,-0.16357657230350992,trump,harris,10,4
automobiles,-0.16357657230350992,trump,harris,10,4
target,-0.16357657230350992,trump,harris,10,4
sake,-0.16357657230350992,trump,harris,10,4
secure,-0.1484994080575149,trump,harris,58,22
fema,-0.12507545820757845,trump,harris,5,2
establish,-0.12507545820757845,trump,harris,5,2
pockets,-0.12507545820757845,trump,harris,5,2
foundation,-0.12507545820757845,trump,harris,5,2
forgotten,-0.12507545820757845,trump,harris,5,2
roosevelt,-0.12507545820757845,trump,harris,5,2
runs,-0.12507545820757845,trump,harris,5,2
weakness,-0.12507545820757845,trump,harris,5,2
fields,-0.12507545820757845,trump,harris,5,2
began,-0.12507545820757845,trump,harris,5,2
